"Analyst",""
"Date Started","10/20/2025 3:44 AM  GMT: 10/20/2025 10:44 AM"
"Worksheet","LC005601"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"10/20/2025","3:50:18 AM","BLANCO",-0.0010,"","mg/L",">100"
"10/20/2025","3:50:28 AM","REAGENT BLANK",0.0000,"","mg/L",39.8
"10/20/2025","3:51:06 AM","PATRON",0.8831,"","mg/L",1.0
"10/20/2025","3:51:22 AM","LC005601-001",0.3834,"","mg/L",0.5
"10/20/2025","3:51:36 AM","LC005601-002",0.6215,"","mg/L",0.5
"10/20/2025","3:51:50 AM","LC005601-003",0.0011,"","mg/L",">100"
"10/20/2025","3:52:02 AM","LC005601-004",0.0070,"","mg/L",14.5
"10/20/2025","3:52:14 AM","LC005601-005",0.1002,"","mg/L",1.5
"10/20/2025","3:52:32 AM","LC005601-006",0.1484,"","mg/L",0.5
"10/20/2025","3:52:46 AM","PATRON",0.8796,"","mg/L",0.5
"10/20/2025","3:53:02 AM","LC005601-007",0.2821,"","mg/L",1.0
"10/20/2025","3:53:14 AM","LC005601-008",0.2066,"","mg/L",0.7
"10/20/2025","3:53:28 AM","LC005601-009",0.1487,"","mg/L",0.6
"10/20/2025","3:54:44 AM","LC005601-010",1.0740,"","mg/L",14.2
"10/20/2025","3:54:56 AM","LC005601-011",0.1158,"","mg/L",1.3
"10/20/2025","3:55:14 AM","LC005601-012",0.1311,"","mg/L",1.4
"10/20/2025","3:55:50 AM","LC005601-013",0.0129,"","mg/L",3.5
"10/20/2025","3:56:04 AM","LC005601-014",0.0644,"","mg/L",0.7
"10/20/2025","3:56:16 AM","LC005601-015",0.0508,"","mg/L",2.0
"10/20/2025","3:56:30 AM","LC005601-016",0.0525,"","mg/L",1.5
"10/20/2025","3:56:42 AM","LC005601-017",0.0853,"","mg/L",1.3
"10/20/2025","3:56:54 AM","LC005601-018",0.1909,"","mg/L",0.7
"10/20/2025","3:57:06 AM","PATRON",0.8886,"","mg/L",0.2
"10/20/2025","3:57:20 AM","LC005601-019",0.0696,"","mg/L",1.0
"10/20/2025","3:57:34 AM","LC005601-020",0.0310,"","mg/L",2.3
"10/20/2025","3:57:48 AM","LC005601-021",0.0569,"","mg/L",0.9
"10/20/2025","3:58:02 AM","LC005601-022",0.1069,"","mg/L",1.3
"10/20/2025","3:58:12 AM","LC005601-023",0.1060,"","mg/L",0.6
"10/20/2025","3:58:28 AM","LC005601-024",0.1715,"","mg/L",1.0
"10/20/2025","3:58:40 AM","PATRON",0.8848,"","mg/L",1.3
"10/20/2025","3:59:02 AM","REAGENT BLANK",0.0000,"","mg/L",27.5
"10/20/2025","3:59:20 AM","BLANCO",0.0022,"","mg/L",">100"
"10/20/2025","4:00:02 AM","PATRON",0.8810,"","mg/L",3.7
"10/20/2025","4:00:04 AM","","","","mg/L",""
