Analista,,,,,,,,,,
Fecha de inicio,31/01/2023 12:40 a. m.  GMT: 31/01/2023 06:40 a. m.,,,,,,,,,
Hoja de trabajo,SA000195_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4797,,mg/L,0.6,0.0155,-0.0019,0.0155,0.0154,0.0156
,BLANCO,-0.0086,,mg/L,84,-0.0003,-0.0015,-0.0005,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,9.8,0.0009,-0.0011,0.0009,0.0009,0.001
,SA000195-001,0.1195,,mg/L,3.4,0.0166,-0.0017,0.0172,0.0164,0.0161
,SA000195-002,0.1958,,mg/L,1,0.0273,-0.0016,0.027,0.0274,0.0275
,SA000195-003,0.0084,,mg/L,14.8,0.0012,-0.002,0.0011,0.001,0.0014
,SA000195-004,0.006,,mg/L,42,0.0008,-0.0019,0.0008,0.0005,0.0012
,SA000195-005,0.0569,,mg/L,0.9,0.0079,-0.002,0.0078,0.008,0.0078
,PATRON,0.4982,,mg/L,0.4,0.0161,-0.0022,0.016,0.0161,0.0162
,SA000195-006,0.0559,,mg/L,0.4,0.0078,-0.0019,0.0078,0.0077,0.0078
,SA000195-007,0.0817,,mg/L,0.4,0.0113,-0.002,0.0114,0.0113,0.0113
,SA000195-009,0.0365,,mg/L,1.1,0.0051,-0.0021,0.005,0.0051,0.005
,SA000195-010,0.1544,,mg/L,1,0.0215,-0.0022,0.0213,0.0215,0.0217
,PATRON,0.5009,,mg/L,1.1,0.0162,-0.0024,0.0161,0.0164,0.016
,BLANCO,0.0005,,mg/L,>100,0,-0.0022,0,0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,22,0.0008,-0.001,0.0009,0.0009,0.0006
,SA000195-011,0.4299,,mg/L,0.6,0.0601,-0.0021,0.0597,0.0601,0.0605
,SA000195-012,0.2505,,mg/L,0.6,0.0349,-0.002,0.0351,0.0347,0.0351
,SA000195-013,0.4521,,mg/L,0.8,0.0632,-0.0022,0.0627,0.0635,0.0636
,SA000195-014,0.0699,,mg/L,0.5,0.0097,-0.002,0.0097,0.0096,0.0097
,SA000195-015,0.1201,,mg/L,2,0.0167,-0.0021,0.017,0.0168,0.0163
,PATRON,0.5002,,mg/L,2.3,0.0162,-0.0023,0.0165,0.0162,0.0158
,SA000195-016,0.906,,mg/L,0.8,0.1273,-0.002,0.1284,0.1265,0.1271
,SA000195-017,0.0543,,mg/L,2.4,0.0075,-0.0022,0.0077,0.0076,0.0073
,SA000195-018,0.0731,,mg/L,2.9,0.0101,-0.0024,0.0102,0.0103,0.0098
,SA000195-019,0.0533,,mg/L,2.8,0.0074,-0.0022,0.0076,0.0075,0.0072
,SA000195-020,0.0096,,mg/L,28.3,0.0013,-0.0026,0.0018,0.0011,0.0011
,PATRON,0.5086,,mg/L,0.7,0.0164,-0.0029,0.0166,0.0164,0.0164
,BLANCO,0.0075,,mg/L,23.2,0.0002,-0.003,0.0003,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0,0.0001,-0.0001
,SA000195-021,0.0828,,mg/L,1.1,0.0115,-0.0003,0.0116,0.0114,0.0114
,SA000195-022,0.0645,,mg/L,3.1,0.0089,-0.0005,0.0088,0.0088,0.0093
,SA000195-023,0.0991,,mg/L,2.9,0.0137,-0.0005,0.0139,0.0133,0.014
,SA000195-024,0.1043,,mg/L,0.9,0.0144,-0.0004,0.0145,0.0143,0.0145
,SA000195-025,0.0697,,mg/L,3.2,0.0097,-0.0002,0.0099,0.0093,0.0098
,PATRON,0.4997,,mg/L,2.6,0.0161,-0.0005,0.0165,0.0162,0.0157
,SA000195-026,0.0574,,mg/L,1.7,0.0079,-0.0005,0.0078,0.0079,0.0081
,SA000195-027,0.0355,,mg/L,5.2,0.0049,-0.0003,0.0049,0.0047,0.0052
,SA000195-028,0.037,,mg/L,5.7,0.0051,-0.0003,0.0054,0.0051,0.0049
,SA000195-029,0.0381,,mg/L,6.9,0.0053,-0.0002,0.0049,0.0057,0.0052
,SA000195-030,0.0226,,mg/L,2.1,0.0031,-0.0005,0.0031,0.0031,0.0032
,PATRON,0.4961,,mg/L,1,0.016,-0.0007,0.0159,0.0162,0.016
,BLANCO,0.0093,,mg/L,72.1,0.0003,-0.0005,0.0002,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,58,0.0005,-0.0005,0.0004,0.0003,0.0009
,SA000195-031,0.0738,,mg/L,1.4,0.0102,-0.001,0.0103,0.0103,0.0101
,SA000195-032,0.0553,,mg/L,0.4,0.0077,-0.0011,0.0077,0.0077,0.0077
,PATRON,0.514,,mg/L,0.7,0.0154,-0.0001,0.0153,0.0155,0.0154
,BLANCO,0.0081,,mg/L,70.3,0.0002,-0.002,0.0004,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,12.7,0.0009,-0.0009,0.0009,0.0009,0.0011
