"Analista","JUDAS"
"Fecha de inicio","10/24/2023 10:52 AM  GMT: 10/24/2023 5:52 PM"
"Hoja de trabajo","LC001481_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/24/2023","11:31:30 AM","PATRON",0.9017,"","mg/L"
"10/24/2023","11:31:42 AM","BLANCO",0.0095,"","mg/L"
"10/24/2023","11:31:52 AM","BLANCO REACTIVO REAG",0.0126,"","mg/L"
"10/24/2023","11:32:10 AM","LC001481-001",0.1258,"","mg/L"
"10/24/2023","11:32:24 AM","LC001481-002",0.1108,"","mg/L"
"10/24/2023","11:32:50 AM","LC001481-003",0.4850,"","mg/L"
"10/24/2023","11:33:00 AM","LC001481-004",0.4831,"","mg/L"
"10/24/2023","11:33:16 AM","LC001481-005",0.0071,"","mg/L"
"10/24/2023","11:33:26 AM","LC001481-006",0.0035,"","mg/L"
"10/24/2023","11:33:44 AM","PATRON",0.8995,"","mg/L"
"10/24/2023","11:34:00 AM","LC001481-007",0.5012,"","mg/L"
"10/24/2023","11:34:10 AM","LC001481-008",0.4289,"","mg/L"
"10/24/2023","11:34:22 AM","LC001481-009",0.8020,"","mg/L"
"10/24/2023","11:34:34 AM","LC001481-010",0.8714,"","mg/L"
"10/24/2023","11:34:48 AM","LC001481-011",1.1546,"","mg/L"
"10/24/2023","11:34:58 AM","LC001481-012",1.2058,"","mg/L"
"10/24/2023","11:35:12 AM","PATRON",0.8999,"","mg/L"
"10/24/2023","11:35:28 AM","LC001481-013",0.5503,"","mg/L"
"10/24/2023","11:35:42 AM","LC001481-014",0.1272,"","mg/L"
"10/24/2023","11:35:54 AM","PATRON",0.8976,"","mg/L"
"10/24/2023","11:35:56 AM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

