Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.158
Cabeza puntual retorno,Au 242.80,0.158
Celda #(F1+F2),Au 242.80,0.161
Puntual Noroeste,Au 242.80,0.049
Tubo 3,Au 242.80,0.049
NE Tubo 2,Au 242.80,0.163
NE Tubo 4,Au 242.80,0.021
Especial 1,Au 242.80,0.602
Especial 2,Au 242.80,0.085
Especial 3,Au 242.80,0.012
Especial 4,Au 242.80,0.027
Especial 5,Au 242.80,0.332
Comp. Cola Columna,Au 242.80,0.009
Barren,Au 242.80,0.01
Barren Patios,Au 242.80,0.015
Barren 2,Au 242.80,0.012
NE Tubo 1,Au 242.80,0.013
NE Tubo 5,Au 242.80,0.02
NE Tubo 6,Au 242.80,0.023
Celda # 11-A,Au 242.80,0.053
Celda # 11-B,Au 242.80,0.011
Celda # 11-C,Au 242.80,0.012
Celda # 6-F2,Au 242.80,0.139
Celda #5-9,Au 242.80,0.056
