Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.105
Cabeza puntual retorno,Au 242.80,0.106
Celda #(F1+F2),Au 242.80,0.108
Comp. Cola Columna,Au 242.80,0.011
Barren,Au 242.80,0.014
Celda # 11-A,Au 242.80,0.023
Celda # 11-B,Au 242.80,0.058
Celda # 11-C,Au 242.80,0.001
Celda #5-9,Au 242.80,0.035
columna #1,Au 242.80,0.076
columna #2,Au 242.80,0.049
columna #3,Au 242.80,0.034
columna #4,Au 242.80,0.02
columna #5,Au 242.80,0.015
NE Tubo 1,Au 242.80,0.149
NE Tubo 2,Au 242.80,0.044
NE Tubo 4,Au 242.80,0.117
NE Tubo 5,Au 242.80,0.016
NE Tubo 6,Au 242.80,0.017
NE Tubo 7,Au 242.80,0.208
Puntual Noroeste,Au 242.80,0.13
Barren Patios,Au 242.80,0.01
Tubo 3,Au 242.80,0.154
Especial 1,Au 242.80,0.068
Especial 2,Au 242.80,0.047
Especial 3,Au 242.80,0.009
especial 4,Au 242.80,0.009
especial 5,Au 242.80,0.039
