"Analyst",""
"Date Started","4/25/2023 4:34 AM  GMT: 4/25/2023 11:34 AM"
"Worksheet","LC000117_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/25/2023","5:50:32 AM","PATRON",0.8843,"","mg/L"
"4/25/2023","5:50:50 AM","BLANCO",-0.0242,"","mg/L"
"4/25/2023","5:51:00 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/25/2023","5:51:32 AM","LC000117-002",0.8144,"","mg/L"
"4/25/2023","5:51:46 AM","LC000117-003",0.6102,"","mg/L"
"4/25/2023","5:52:18 AM","LC000117-005",1.2588,"","mg/L"
"4/25/2023","5:53:54 AM","PATRON",0.9063,"","mg/L"
"4/25/2023","5:54:12 AM","LC000117-007",0.5769,"","mg/L"
"4/25/2023","5:54:28 AM","LC000117-008",1.0214,"","mg/L"
"4/25/2023","5:54:44 AM","LC000117-009",0.5876,"","mg/L"
"4/25/2023","5:55:02 AM","LC000117-010",1.4357,"","mg/L"
"4/25/2023","5:55:20 AM","LC000117-011",0.9848,"","mg/L"
"4/25/2023","5:55:32 AM","LC000117-012",1.3947,"","mg/L"
"4/25/2023","5:59:06 AM","PATRON",0.9225,"","mg/L"
"4/25/2023","5:59:50 AM","LC000117-013",0.0045,"","mg/L"
"4/25/2023","6:00:02 AM","LC000117-014",0.2477,"","mg/L"
"4/25/2023","6:00:20 AM","LC000117-015",0.7164,"","mg/L"
"4/25/2023","6:00:32 AM","LC000117-016",1.0414,"","mg/L"
"4/25/2023","6:00:44 AM","LC000117-017",0.8070,"","mg/L"
"4/25/2023","6:00:58 AM","LC000117-018",0.1378,"","mg/L"
"4/25/2023","6:01:12 AM","PATRON",0.8755,"","mg/L"
"4/25/2023","6:01:30 AM","LC000117-019",0.1029,"","mg/L"
"4/25/2023","6:01:42 AM","LC000117-020",0.2010,"","mg/L"
"4/25/2023","6:01:56 AM","LC000117-021",0.1458,"","mg/L"
"4/25/2023","6:02:10 AM","LC000117-022",0.1742,"","mg/L"
"4/25/2023","6:02:22 AM","LC000117-023",0.1577,"","mg/L"
"4/25/2023","6:06:32 AM","LC000117-024",0.1174,"","mg/L"
"4/25/2023","6:06:50 AM","PATRON",0.9142,"","mg/L"
"4/25/2023","6:09:00 AM","LC000117-001",2.0988,"","mg/L"
"4/25/2023","6:09:12 AM","LC000117-004",2.7553,"","mg/L"
"4/25/2023","6:09:24 AM","LC000117-006",4.3744,"","mg/L"
"4/25/2023","6:09:24 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

