"Analyst","CD"
"Date Started","5/4/2025 3:29 AM  GMT: 5/4/2025 10:29 AM"
"Worksheet","LC004382_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/4/2025","3:38:02 AM","PATRON",0.9120,"","mg/L",1.1
"5/4/2025","3:38:14 AM","BLANCO",-0.0058,"","mg/L",34.6
"5/4/2025","3:38:24 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"5/4/2025","3:38:38 AM","LC004382-001",0.0846,"","mg/L",1.6
"5/4/2025","3:38:50 AM","LC004382-002",0.0500,"","mg/L",4.9
"5/4/2025","3:39:02 AM","LC004382-003",0.4727,"","mg/L",0.8
"5/4/2025","3:39:14 AM","LC004382-004",0.6236,"","mg/L",1.3
"5/4/2025","3:39:28 AM","LC004382-005",0.0036,"","mg/L",27.4
"5/4/2025","3:39:38 AM","LC004382-006",0.0340,"","mg/L",3.3
"5/4/2025","3:40:38 AM","PATRON",0.9186,"","mg/L",1.0
"5/4/2025","3:40:50 AM","LC004382-007",0.0011,"","mg/L",">100"
"5/4/2025","3:41:04 AM","LC004382-008",0.2395,"","mg/L",0.4
"5/4/2025","3:41:34 AM","LC004382-010",0.1205,"","mg/L",0.4
"5/4/2025","3:42:00 AM","LC004382-012",0.1738,"","mg/L",0.4
"5/4/2025","3:43:52 AM","PATRON",0.9114,"","mg/L",1.5
"5/4/2025","3:44:06 AM","LC004382-019",0.0543,"","mg/L",1.1
"5/4/2025","3:44:20 AM","LC004382-020",0.0415,"","mg/L",4.6
"5/4/2025","3:44:32 AM","LC004382-021",0.0446,"","mg/L",2.5
"5/4/2025","3:44:56 AM","LC004382-023",0.1756,"","mg/L",1.2
"5/4/2025","3:45:12 AM","PATRON",0.9063,"","mg/L",1.5
"5/4/2025","3:53:20 AM","PATRON",0.8900,"","mg/L",1.0
"5/4/2025","3:53:48 AM","LC004382-013",0.2138,"","mg/L",1.2
"5/4/2025","3:54:04 AM","LC004382-014",0.0478,"","mg/L",1.3
"5/4/2025","3:54:18 AM","LC004382-015",0.4497,"","mg/L",0.3
"5/4/2025","3:54:32 AM","LC004382-016",0.1016,"","mg/L",2.2
"5/4/2025","3:54:48 AM","LC004382-017",0.0022,"","mg/L",27.9
"5/4/2025","3:55:02 AM","LC004382-018",0.0599,"","mg/L",2.8
"5/4/2025","3:55:54 AM","LC004382-009",0.7483,"","mg/L",0.6
"5/4/2025","3:56:10 AM","LC004382-011",0.3626,"","mg/L",0.7
"5/4/2025","3:56:24 AM","LC004382-022",0.3396,"","mg/L",0.3
"5/4/2025","3:56:24 AM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

