Analista,JCAN,,,,,,,,,
Fecha de inicio,06/02/2023 09:06 a. m.  GMT: 06/02/2023 03:06 p. m.,,,,,,,,,
Hoja de trabajo,SA000267_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4935,,mg/L,0.6,0.0154,-0.0032,0.0154,0.0153,0.0154
,BLANCO,0.0023,,mg/L,41.1,0.0001,-0.0058,0,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,3.1,0.0027,-0.0031,0.0026,0.0026,0.0028
,SA000267-001,0.217,,mg/L,1,0.0292,-0.0034,0.0292,0.0295,0.029
,SA000267-002,0.0813,,mg/L,2.6,0.0109,-0.0033,0.0106,0.0109,0.0111
,SA000267-003,0.1411,,mg/L,1,0.0189,-0.0034,0.0191,0.0189,0.0187
,SA000267-004,0.145,,mg/L,1,0.0194,-0.0034,0.0193,0.0193,0.0196
,SA000267-005,0.1393,,mg/L,0.5,0.0187,-0.0034,0.0187,0.0186,0.0187
,PATRON,0.4983,,mg/L,0.5,0.0155,-0.0058,0.0156,0.0155,0.0155
,SA000267-006,0.1391,,mg/L,0.3,0.0187,-0.0055,0.0187,0.0186,0.0186
,SA000267-007,0.0993,,mg/L,1.4,0.0133,-0.0057,0.0131,0.0134,0.0134
,SA000267-008,0.2326,,mg/L,0.5,0.0313,-0.0058,0.0313,0.0311,0.0314
,SA000267-009,0.1759,,mg/L,0.8,0.0236,-0.0059,0.0236,0.0238,0.0234
,SA000267-010,0.1335,,mg/L,0.7,0.0179,-0.0058,0.0179,0.0177,0.018
,PATRON,0.505,,mg/L,0.4,0.0157,-0.0075,0.0158,0.0157,0.0158
,BLANCO,0.0014,,mg/L,>100,0,-0.0088,0,0,0.0001
,BLANCO REACTIVO,0,,mg/L,1.7,0.0042,-0.0046,0.0042,0.0043,0.0041
,SA000267-011,0.1673,,mg/L,0.3,0.0225,-0.0069,0.0225,0.0224,0.0225
,SA000267-012,0.2112,,mg/L,0.8,0.0285,-0.007,0.0286,0.0286,0.0282
,SA000267-013,0.1992,,mg/L,0.7,0.0268,-0.007,0.0266,0.0269,0.0268
,SA000267-014,0.2519,,mg/L,0.8,0.034,-0.0071,0.0337,0.0343,0.0339
,SA000267-015,0.1078,,mg/L,1,0.0145,-0.0072,0.0143,0.0146,0.0145
,PATRON,0.4915,,mg/L,0.3,0.0153,-0.009,0.0154,0.0153,0.0153
,SA000267-016,0.2246,,mg/L,1.1,0.0302,-0.0085,0.0305,0.0302,0.0299
,SA000267-017,1.0849,,mg/L,0.7,0.1498,-0.0083,0.1495,0.1489,0.1509
,SA000267-018,0.0088,,mg/L,17.1,0.0012,-0.0088,0.0011,0.0014,0.001
,SA000267-019,0.8995,,mg/L,0.9,0.1239,-0.0085,0.1226,0.1244,0.1247
,SA000267-020,0.241,,mg/L,0.2,0.0326,-0.009,0.0326,0.0325,0.0326
,PATRON,0.541,,mg/L,1.4,0.0169,-0.0094,0.0171,0.0168,0.0167
,BLANCO,-0.0013,,mg/L,>100,0,-0.0103,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,1,0.0049,-0.0053,0.0048,0.0049,0.0049
,SA000267-021,0.0041,,mg/L,12.4,0.0005,-0.0099,0.0005,0.0006,0.0006
,SA000267-022,0.2654,,mg/L,0.7,0.0358,-0.01,0.0356,0.0361,0.0358
,SA000267-023,0.1131,,mg/L,1.7,0.0151,-0.0102,0.0148,0.0152,0.0153
,SA000267-024,0.0685,,mg/L,1.6,0.0091,-0.0103,0.0093,0.0091,0.009
,SA000267-025,0.4246,,mg/L,0.9,0.0577,-0.0103,0.0573,0.0583,0.0575
,PATRON,0.5033,,mg/L,0.5,0.0157,-0.0111,0.0158,0.0156,0.0157
,SA000267-026,0.1539,,mg/L,0.8,0.0206,-0.0106,0.0206,0.0205,0.0208
,SA000267-027,0.1449,,mg/L,1.5,0.0194,-0.0109,0.0193,0.0192,0.0198
,SA000267-028,0.1279,,mg/L,0.7,0.0171,-0.011,0.017,0.0172,0.0171
,SA000267-029,0.1592,,mg/L,0.5,0.0213,-0.011,0.0212,0.0213,0.0215
,SA000267-030,0.4498,,mg/L,0.2,0.0613,-0.0109,0.0613,0.0612,0.0615
,PATRON,0.5492,,mg/L,0.1,0.0171,-0.0114,0.0171,0.0172,0.0171
,BLANCO,-0.0091,,mg/L,57.4,-0.0003,-0.0128,-0.0003,-0.0001,-0.0005
,BLANCO REACTIVO,0,,mg/L,4,0.006,-0.0069,0.0059,0.0063,0.0059
,SA000267-031,0.1492,,mg/L,0.8,0.02,-0.0125,0.02,0.0199,0.0202
,SA000267-032,0.2028,,mg/L,0.6,0.0273,-0.0126,0.0272,0.0275,0.0271
,PATRON,0.5022,,mg/L,0.6,0.0157,-0.013,0.0158,0.0156,0.0156
