"Analista",""
"Fecha de inicio","09:43 p. m. 10/02/2023"
"Hoja de trabajo","Sa000322_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9868,"","mg/L",0.9,0.1109,0.0018,0.1103,0.1105,0.1120
"Ag","BLANCO",-0.0032,"","mg/L",">100",-0.0004,0.0005,-0.0008,0.0000,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",69.4,0.0003,0.0001,0.0003,0.0004,0.0001
"Ag","SA000322-001",2.9526,"","mg/L",3.0,0.0134,0.0029,0.0135,0.0137,0.0129
"Ag","SA000322-002",1.9966,"","mg/L",1.5,0.0088,0.0022,0.0087,0.0089,0.0089
"Ag","SA000322-003",1.2323,"","mg/L",9.1,0.0055,0.0032,0.0052,0.0061,0.0052
"Ag","SA000322-004",1.5478,"","mg/L",5.2,0.0070,0.0042,0.0069,0.0074,0.0067
"Ag","SA000322-005",0.8394,"","mg/L",9.8,0.0038,0.0023,0.0036,0.0035,0.0042
"Ag","PATRON",0.9859,"","mg/L",0.3,0.1108,0.0009,0.1112,0.1105,0.1108
"Ag","SA000322-006",2.0208,"","mg/L",3.0,0.0093,0.0038,0.0095,0.0090,0.0094
"Ag","SA000322-007",-0.3693,"","mg/L",21.2,-0.0016,-0.0001,-0.0019,-0.0018,-0.0012
"Ag","SA000322-008",1.9404,"","mg/L",7.6,0.0086,0.0036,0.0088,0.0079,0.0091
"Ag","SA000322-009",11.7656,"","mg/L",0.8,0.0533,0.0049,0.0530,0.0538,0.0530
"Ag","SA000322-010",4.9006,"","mg/L",3.6,0.0225,0.0044,0.0234,0.0220,0.0221
"Ag","PATRON",0.9914,"","mg/L",1.0,0.1114,0.0012,0.1104,0.1113,0.1126
"Ag","BLANCO",0.0013,"","mg/L",">100",0.0001,0.0002,0.0002,0.0006,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",81.5,0.0005,0.0000,0.0007,0.0000,0.0007
"Ag","SA000322-011",-0.3717,"","mg/L",13.0,-0.0017,0.0003,-0.0016,-0.0019,-0.0015
"Ag","SA000322-012",2.9360,"","mg/L",3.7,0.0135,0.0044,0.0130,0.0136,0.0140
"Ag","SA000322-013",2.5440,"","mg/L",1.8,0.0114,0.0024,0.0113,0.0116,0.0113
"Ag","SA000322-014",1.2931,"","mg/L",5.7,0.0059,0.0014,0.0061,0.0055,0.0061
"Ag","SA000322-015",1.7202,"","mg/L",4.9,0.0077,0.0030,0.0075,0.0081,0.0074
"Ag","PATRON",0.9917,"","mg/L",0.5,0.1115,0.0010,0.1120,0.1109,0.1116
"Ag","SA000322-016",0.8927,"","mg/L",3.8,0.0040,0.0036,0.0041,0.0041,0.0038
"Ag","SA000322-017",3.9851,"","mg/L",2.2,0.0181,0.0020,0.0182,0.0177,0.0184
"Ag","SA000322-018",4.9438,"","mg/L",2.7,0.0223,0.0021,0.0217,0.0229,0.0223
"Ag","SA000322-019",4.5644,"","mg/L",1.5,0.0209,0.0018,0.0206,0.0208,0.0212
"Ag","SA000322-020",4.5261,"","mg/L",1.5,0.0207,0.0018,0.0210,0.0207,0.0204
"Ag","PATRON",1.0013,"","mg/L",0.1,0.1126,0.0007,0.1126,0.1127,0.1124
"Ag","BLANCO",0.0026,"","mg/L",26.6,0.0003,-0.0002,0.0002,0.0003,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",44.4,0.0007,-0.0002,0.0011,0.0006,0.0005
"Ag","SA000322-021",9.2430,"","mg/L",0.5,0.0418,0.0022,0.0419,0.0419,0.0415
"Ag","SA000322-022",0.3325,"","mg/L",18.7,0.0015,0.0018,0.0014,0.0018,0.0013
"Ag","SA000322-023",10.8810,"","mg/L",1.0,0.0501,0.0023,0.0501,0.0506,0.0496
"Ag","SA000322-024",5.6726,"","mg/L",1.5,0.0257,0.0028,0.0261,0.0253,0.0258
"Ag","SA000322-025",1.8743,"","mg/L",3.9,0.0084,0.0023,0.0086,0.0085,0.0080
"Ag","PATRON",1.0076,"","mg/L",0.7,0.1133,0.0007,0.1139,0.1124,0.1136
"Ag","SA000322-026",2.6686,"","mg/L",4.5,0.0122,0.0043,0.0125,0.0126,0.0116
"Ag","SA000322-027",2.0319,"","mg/L",2.1,0.0091,0.0026,0.0091,0.0089,0.0093
"Ag","SA000322-028",3.0685,"","mg/L",1.2,0.0137,0.0041,0.0139,0.0135,0.0137
"Ag","SA000322-029",2.7334,"","mg/L",2.6,0.0123,0.0040,0.0119,0.0125,0.0124
"Ag","SA000322-030",3.8297,"","mg/L",3.4,0.0170,0.0041,0.0163,0.0172,0.0174
"Ag","PATRON",1.0060,"","mg/L",1.1,0.1131,0.0003,0.1126,0.1145,0.1122
"Ag","BLANCO",-0.0025,"","mg/L",76.5,-0.0003,-0.0003,-0.0004,-0.0003,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",38.0,0.0006,0.0003,0.0004,0.0005,0.0008
"Ag","SA000322-031",1.7367,"","mg/L",3.0,0.0078,0.0031,0.0075,0.0080,0.0078
"Ag","SA000322-032",16.1216,"","mg/L",0.7,0.0734,0.0027,0.0740,0.0732,0.0731
"Ag","PATRON",1.0021,"","mg/L",0.2,0.1127,0.0009,0.1126,0.1129,0.1125
"Ag","BLANCO",0.0000,"","mg/L",">100",0.0000,-0.0001,-0.0004,0.0001,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",65.0,0.0008,0.0004,0.0010,0.0002,0.0011
