Analista,JCAN,,,,,,,,,
Fecha de inicio,28/01/2023 02:09 a. m.  GMT: 28/01/2023 08:09 a. m.,,,,,,,,,
Hoja de trabajo,SA000170_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,84.5,-0.0003,-0.0003,-0.0002,-0.0001,-0.0005
,PATRÓN 1,0.5,,mg/L,6,0.0151,-0.0009,0.0161,0.0143,0.0148
,PATRÓN 2,1,,mg/L,1,0.0304,-0.0007,0.0301,0.0304,0.0306
,PATRÓN 3,2,,mg/L,1.1,0.0611,-0.0008,0.0616,0.0613,0.0603
,PATRÓN 4,5,,mg/L,1.8,0.1505,-0.0005,0.1496,0.1535,0.1485
,PATRÓN 5,10,,mg/L,1.1,0.2935,-0.0002,0.2963,0.2902,0.2941
,PATRON,0.4834,,mg/L,3.4,0.0146,-0.0008,0.0151,0.0142,0.0146
,BLANCO,0.0059,,mg/L,>100,0.0002,0,0.0001,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,0.0004,-0.0002,-0.0001
,SA000170-001,0.0262,,mg/L,1.6,0.0034,-0.0005,0.0034,0.0033,0.0035
,SA000170-002,0.0319,,mg/L,3.1,0.0093,-0.0009,0.009,0.0093,0.0096
,SA000170-003,0.0318,,mg/L,10.6,0.0041,-0.0007,0.0036,0.0043,0.0044
,SA000170-004,0.0079,,mg/L,35.4,0.001,-0.0009,0.0009,0.0014,0.0007
,SA000170-005,0.0063,,mg/L,3.3,0.0008,-0.0007,0.0009,0.0008,0.0008
,CERO CAL,0,,mg/L,>100,0.0004,-0.0004,0,0.001,0.0004
,PATRÓN 1,0.5,,mg/L,3.6,0.0138,-0.0004,0.0141,0.0133,0.0141
,PATRÓN 2,1,,mg/L,1,0.0294,-0.0006,0.0298,0.0293,0.0292
,PATRÓN 3,2,,mg/L,1,0.0591,-0.0005,0.0585,0.0596,0.0593
,PATRÓN 4,5,,mg/L,1.1,0.1498,0.0001,0.1504,0.1512,0.148
,PATRÓN 5,10,,mg/L,0.7,0.2928,-0.0001,0.2926,0.2909,0.2949
,PATRON,0.5151,,mg/L,5.2,0.0146,-0.0004,0.0153,0.0146,0.0138
,SA000170-006,0.9082,,mg/L,0.3,0.1175,0.0001,0.1178,0.1176,0.1172
,PATRON,0.4942,,mg/L,0.4,0.014,-0.0004,0.014,0.0139,0.014
,BLANCO,,,mg/L,,,,,,
