Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.094
Cabeza puntual retorno,Au 242.80,0.092
Celda # 11-A,Au 242.80,0.051
Celda # 6-F2,Au 242.80,0.091
Celda #5-9,Au 242.80,0.039
Celda #(F1+F2),Au 242.80,0.089
NE Tubo 2,Au 242.80,0.072
NE Tubo 4,Au 242.80,0.046
NE Tubo 5,Au 242.80,0.021
NE Tubo 6,Au 242.80,0.018
NE Tubo 7,Au 242.80,0.042
Puntual Noroeste,Au 242.80,0.087
Tubo 3,Au 242.80,0.148
Especial 1,Au 242.80,0.119
Especial 2,Au 242.80,0.037
Especial 3,Au 242.80,0.001
Especial 5,Au 242.80,0.036
Especial 4,Au 242.80,0.004
Comp. Cola Columna,Au 242.80,0.008
Barren,Au 242.80,0.013
Celda # 11-B,Au 242.80,0.022
Celda # 11-C,Au 242.80,0.001
NE Tubo 1,Au 242.80,0.001
Barren Patios,Au 242.80,0.011
