"Analista","JCAN"
"Fecha de inicio","03:13 p. m. 07/02/2023"
"Hoja de trabajo","Sa000274_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0073,"","mg/L",0.5,0.1291,0.0014,0.1283,0.1296,0.1293
"Ag","BLANCO",-0.0013,"","mg/L",">100",-0.0002,0.0005,0.0000,-0.0004,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0002,0.0004,0.0004,-0.0003
"Ag","SA000274-001",10.5300,"","mg/L",1.4,0.0546,0.0020,0.0544,0.0555,0.0540
"Ag","SA000274-002",13.6733,"","mg/L",1.0,0.0706,0.0023,0.0703,0.0700,0.0713
"Ag","SA000274-003",6.0804,"","mg/L",1.6,0.0315,0.0026,0.0311,0.0321,0.0313
"Ag","SA000274-004",25.4933,"","mg/L",0.1,0.1319,0.0029,0.1319,0.1317,0.1320
"Ag","SA000274-005",7.2842,"","mg/L",2.0,0.0384,0.0024,0.0390,0.0385,0.0375
"Ag","PATRON",1.0026,"","mg/L",0.5,0.1285,0.0010,0.1278,0.1291,0.1286
"Ag","SA000274-006",6.5906,"","mg/L",1.6,0.0343,0.0020,0.0347,0.0337,0.0344
"Ag","SA000274-007",7.5365,"","mg/L",0.7,0.0395,0.0025,0.0396,0.0392,0.0397
"Ag","SA000274-008",8.2084,"","mg/L",0.1,0.0426,0.0027,0.0427,0.0426,0.0426
"Ag","SA000274-009",8.0781,"","mg/L",1.0,0.0425,0.0021,0.0420,0.0427,0.0428
"Ag","SA000274-010",10.0650,"","mg/L",0.2,0.0535,0.0023,0.0536,0.0534,0.0535
"Ag","PATRON",1.0063,"","mg/L",0.5,0.1289,0.0010,0.1283,0.1289,0.1296
"Ag","BLANCO",-0.0024,"","mg/L",">100",-0.0003,0.0004,0.0000,-0.0007,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",99.6,0.0004,0.0000,0.0001,0.0008,0.0002
"Ag","SA000274-011",10.2211,"","mg/L",0.6,0.0541,0.0022,0.0539,0.0539,0.0545
"Ag","SA000274-012",-0.0025,"","mg/L",">100",0.0000,0.0004,0.0002,-0.0004,0.0002
"Ag","SA000274-013",6.3706,"","mg/L",2.2,0.0331,0.0022,0.0322,0.0335,0.0335
"Ag","SA000274-014",6.1216,"","mg/L",2.0,0.0326,0.0018,0.0333,0.0320,0.0325
"Ag","SA000274-015",0.8703,"","mg/L",2.9,0.0047,0.0054,0.0048,0.0047,0.0045
"Ag","PATRON",1.0066,"","mg/L",0.3,0.1290,0.0008,0.1287,0.1289,0.1294
"Ag","SA000274-016",6.0487,"","mg/L",0.5,0.0315,0.0020,0.0317,0.0314,0.0314
"Ag","SA000274-017",71.7321,"","mg/L",0.5,0.3458,0.0050,0.3469,0.3440,0.3466
"Ag","SA000274-018",0.0602,"","mg/L",76.6,0.0003,0.0001,0.0002,0.0006,0.0001
"Ag","SA000274-019",9.7417,"","mg/L",1.0,0.0510,0.0026,0.0504,0.0513,0.0513
"Ag","SA000274-020",25.1668,"","mg/L",0.3,0.1300,0.0027,0.1296,0.1304,0.1300
"Ag","PATRON",0.9891,"","mg/L",0.4,0.1268,0.0009,0.1270,0.1271,0.1262
"Ag","BLANCO",-0.0047,"","mg/L",9.8,-0.0006,0.0002,-0.0006,-0.0007,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",24.0,0.0006,-0.0002,0.0007,0.0006,0.0004
