"Analyst",""
"Date Started","10/15/2025 5:32 AM  GMT: 10/15/2025 12:32 PM"
"Worksheet","LC005569_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/15/2025","5:47:18 AM","PATRON",0.8991,"","mg/L",1.4
"10/15/2025","5:47:30 AM","BLANCO",0.0044,"","mg/L",77.5
"10/15/2025","5:47:38 AM","REAGENT BLANK",0.0000,"","mg/L",8.3
"10/15/2025","5:47:54 AM","LC005569-001",0.1098,"","mg/L",1.4
"10/15/2025","5:48:12 AM","LC005569-002",0.1107,"","mg/L",0.4
"10/15/2025","5:48:26 AM","LC005569-003",0.0274,"","mg/L",4.6
"10/15/2025","5:48:38 AM","LC005569-004",0.0063,"","mg/L",14.7
"10/15/2025","5:48:52 AM","LC005569-005",0.0320,"","mg/L",2.3
"10/15/2025","5:49:04 AM","LC005569-006",0.0536,"","mg/L",2.0
"10/15/2025","5:49:18 AM","PATRON",0.8943,"","mg/L",0.4
"10/15/2025","5:49:32 AM","LC005569-007",0.1326,"","mg/L",1.1
"10/15/2025","5:49:44 AM","LC005569-008",0.0100,"","mg/L",11.6
"10/15/2025","5:49:58 AM","LC005569-009",0.0722,"","mg/L",1.7
"10/15/2025","5:50:10 AM","LC005569-010",0.1773,"","mg/L",0.3
"10/15/2025","5:50:24 AM","LC005569-011",0.1675,"","mg/L",0.3
"10/15/2025","5:50:38 AM","LC005569-012",0.0854,"","mg/L",0.2
"10/15/2025","5:50:54 AM","PATRON",0.9048,"","mg/L",0.3
"10/15/2025","5:51:26 AM","LC005569-014",0.1834,"","mg/L",0.4
"10/15/2025","5:51:38 AM","LC005569-015",0.2378,"","mg/L",0.3
"10/15/2025","5:51:52 AM","LC005569-016",0.1253,"","mg/L",1.0
"10/15/2025","5:52:06 AM","LC005569-017",0.9953,"","mg/L",0.6
"10/15/2025","5:52:18 AM","PATRON",0.9033,"","mg/L",0.3
"10/15/2025","5:53:00 AM","BLANCO",0.0036,"","mg/L",18.8
"10/15/2025","5:53:10 AM","REAGENT BLANK",0.0000,"","mg/L",12.9
"10/15/2025","5:53:10 AM","1","","","mg/L",""
"10/15/2025","5:53:50 AM","LC005569-013",0.0006,"","mg/L",">100"

"Method: Au AU ALTO (Flame)"

