Analista,,,,,,,,,,
Fecha de inicio,18/01/2023 04:01 a. m.  GMT: 18/01/2023 10:01 a. m.,,,,,,,,,
Hoja de trabajo,SA000061_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,45.3,-0.0004,0.0004,-0.0002,-0.0005,-0.0006
,PATRÓN 1,0.5,,mg/L,2.3,0.0138,0,0.0135,0.0137,0.0141
,PATRÓN 2,1,,mg/L,2.1,0.029,0,0.0292,0.0296,0.0283
,PATRÓN 3,2,,mg/L,0.4,0.0581,0.0001,0.058,0.0583,0.0579
,PATRÓN 4,5,,mg/L,0.3,0.1496,0.0001,0.1497,0.1491,0.1499
,PATRÓN 5,10,,mg/L,0.2,0.2926,0.0003,0.2933,0.2919,0.2925
,PATRON,0.5202,,mg/L,2.1,0.0146,-0.0001,0.0149,0.0146,0.0143
,BLANCO,0.0052,,mg/L,>100,0.0001,0,0,0.0004,0
,BLANCO REACTIVO,0,,mg/L,38.5,-0.0003,0.0005,-0.0002,-0.0003,-0.0004
,SA000061-001,0.265,,mg/L,1.1,0.0324,0.0009,0.0328,0.0324,0.032
,SA000061-002,0.2184,,mg/L,1.6,0.0265,0.0008,0.026,0.0268,0.0267
,SA000061-003,0.1554,,mg/L,1.5,0.0187,0.001,0.0184,0.0189,0.0188
,SA000061-004,0.3461,,mg/L,1.1,0.0425,0.001,0.0422,0.0423,0.043
,SA000061-005,0.0847,,mg/L,2.6,0.0101,0.0007,0.0099,0.0104,0.01
,PATRON,0.5172,,mg/L,2.6,0.0145,0.0001,0.0141,0.0147,0.0147
,SA000061-006,0.2114,,mg/L,1,0.0257,0.0008,0.0259,0.0254,0.0257
,SA000061-007,0.2495,,mg/L,1.1,0.0304,0.0006,0.0301,0.0308,0.0303
,SA000061-008,0.35,,mg/L,0.3,0.0431,0.001,0.0432,0.0429,0.043
,SA000061-009,0.3188,,mg/L,1.1,0.0384,0.0007,0.0388,0.0384,0.0379
,SA000061-010,0.1047,,mg/L,0.9,0.0125,0.0004,0.0126,0.0126,0.0124
,PATRON,0.5085,,mg/L,1.9,0.0142,0.0003,0.0145,0.0141,0.0141
,BLANCO REACTIVO,0,,mg/L,31.6,0.0001,-0.0002,0.0001,0.0002,0.0002
,BLANCO,-0.0016,,mg/L,>100,0,-0.0001,-0.0001,0,-0.0001
,SA000061-011,0.0723,,mg/L,2.6,0.0086,0.0002,0.0089,0.0084,0.0086
,SA000061-012,0.2497,,mg/L,0.4,0.0302,0.0002,0.0301,0.0302,0.0303
,SA000061-013,0.2816,,mg/L,1.6,0.0342,0,0.0336,0.0343,0.0346
,SA000061-014,0.1105,,mg/L,1.4,0.0131,-0.0002,0.013,0.013,0.0133
,SA000061-015,0.2258,,mg/L,0.9,0.0273,0,0.0272,0.0271,0.0276
