Analyst,Elizandell,,,,
Date Started,12/08/2023,,,,
Worksheet,LC000940_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
12/08/2023,01:40:00 a. m.,PATRON,0.881,,mg/L
12/08/2023,01:41:00 a. m.,BLANCO,0.02,,mg/L
12/08/2023,01:42:00 a. m.,REAGENT BLANK,0.015,,mg/L
12/08/2023,01:43:00 a. m.,LC000940-001,0.278202995,,mg/L
12/08/2023,01:44:00 a. m.,LC000940-002,0.180758988,,mg/L
12/08/2023,01:45:00 a. m.,LC000940-003,0.79494008,,mg/L
12/08/2023,01:46:00 a. m.,LC000940-004,0.291084498,,mg/L
12/08/2023,01:47:00 a. m.,LC000940-005,0.724758414,,mg/L
12/08/2023,01:48:00 a. m.,LC000940-006,0.168221186,,mg/L
12/08/2023,01:49:00 a. m.,PATRON,0.889,,mg/L
12/08/2023,01:50:00 a. m.,LC000940-007,0.13482024,,mg/L
12/08/2023,01:51:00 a. m.,LC000940-008,0.115551116,,mg/L
12/08/2023,01:52:00 a. m.,LC000940-009,0.228618968,,mg/L
12/08/2023,01:53:00 a. m.,LC000940-010,0.215379494,,mg/L
12/08/2023,01:54:00 a. m.,LC000940-011,0.436666667,,mg/L
12/08/2023,01:55:00 a. m.,LC000940-012,0.211122211,,mg/L
12/08/2023,01:56:00 a. m.,PATRON,0.875,,mg/L
12/08/2023,01:57:00 a. m.,LC000940-013,0.345884705,,mg/L
12/08/2023,01:58:00 a. m.,LC000940-014,0.208180911,,mg/L
12/08/2023,01:59:00 a. m.,LC000940-015,0.281624501,,mg/L
12/08/2023,02:00:00 a. m.,LC000940-016,0.316455696,,mg/L
12/08/2023,02:01:00 a. m.,LC000940-017,0.347217594,,mg/L
12/08/2023,02:02:00 a. m.,LC000940-018,1.549816728,,mg/L
12/08/2023,02:03:00 a. m.,PATRON,0.893,,mg/L
12/08/2023,02:04:00 a. m.,LC000940-019,0.755666667,,mg/L
12/08/2023,02:05:00 a. m.,LC000940-020,0.007,,mg/L
12/08/2023,02:06:00 a. m.,LC000940-021,0.926382412,,mg/L
12/08/2023,02:07:00 a. m.,LC000940-022,0.664890073,,mg/L
12/08/2023,02:08:00 a. m.,LC000940-023,0.673666667,,mg/L
12/08/2023,02:09:00 a. m.,LC000940-024,0.42957043,,mg/L
12/08/2023,02:10:00 a. m.,PATRON,0.894,,mg/L
12/08/2023,02:11:00 a. m.,BLANCO,,,mg/L
