Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Ag 328.07,0.367
Cabeza puntual retorno,Ag 328.07,0.364
Celda #(F1+F2),Ag 328.07,0.267
Puntual Noroeste,Ag 328.07,0.163
Tubo 3,Ag 328.07,0.148
NE Tubo 2,Ag 328.07,0.444
NE Tubo 4,Ag 328.07,0.097
Especial 1,Ag 328.07,1.876
Especial 2,Ag 328.07,3.116
Especial 3,Ag 328.07,0.074
Especial 4,Ag 328.07,0.061
Especial 5,Ag 328.07,1.574
Comp. Cola Columna,Ag 328.07,0.141
Barren,Ag 328.07,0.16
Barren Patios,Ag 328.07,0.117
Barren 2,Ag 328.07,0.146
NE Tubo 1,Ag 328.07,0.017
NE Tubo 5,Ag 328.07,0.134
NE Tubo 6,Ag 328.07,0.039
NE Tubo 7,Ag 328.07,0.125
Celda # 11-A,Ag 328.07,0.024
Celda # 11-B,Ag 328.07,0.013
Celda # 11-C,Ag 328.07,0.187
Celda # 6-F2,Ag 328.07,0.79
Celda #5-9,Ag 328.07,1.522
