Analista,,,,,,,,,,
Fecha de inicio,10/02/2023 01:00 p. m.  GMT: 10/02/2023 07:00 p. m.,,,,,,,,,
Hoja de trabajo,SA000321_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5049,,mg/L,1.4,0.0179,-0.0006,0.0176,0.018,0.018
,BLANCO,-0.009,,mg/L,>100,-0.0003,0.0013,-0.0006,-0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,25.1,0.001,-0.0007,0.0009,0.0012,0.0008
,SA000321-001,0.1396,,mg/L,1.8,0.0212,-0.0028,0.0215,0.0214,0.0208
,SA000321-002,0.0679,,mg/L,3.7,0.0103,-0.0029,0.0101,0.0107,0.0101
,SA000321-003,0.1357,,mg/L,1.4,0.0206,-0.0025,0.0204,0.021,0.0205
,SA000321-004,0.0712,,mg/L,1.5,0.0108,-0.0024,0.0109,0.0106,0.0109
,SA000321-005,0.0046,,mg/L,17.9,0.0007,-0.0025,0.0006,0.0007,0.0008
,PATRON,0.4918,,mg/L,4.4,0.0174,-0.0029,0.018,0.0165,0.0177
,SA000321-006,0.0037,,mg/L,74.4,0.0006,-0.0026,0.0006,0.0001,0.001
,SA000321-007,0.0458,,mg/L,2.5,0.0069,-0.0025,0.007,0.0071,0.0067
,SA000321-008,0.3026,,mg/L,1,0.0463,-0.0019,0.0467,0.0464,0.0458
,SA000321-009,0.1081,,mg/L,0.5,0.0164,-0.0024,0.0164,0.0165,0.0163
,SA000321-010,0.0659,,mg/L,0.7,0.01,-0.0026,0.01,0.0101,0.0099
,PATRON,0.4968,,mg/L,1.8,0.0176,-0.0032,0.018,0.0174,0.0174
,BLANCO,0.0095,,mg/L,61.1,0.0003,-0.002,0.0005,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,12.4,0.001,-0.0008,0.0012,0.001,0.001
,SA000321-011,0.068,,mg/L,1.9,0.0103,-0.0025,0.0103,0.0101,0.0105
,SA000321-012,0.1883,,mg/L,1.3,0.0287,-0.0026,0.0289,0.0289,0.0282
,SA000321-013,0.3316,,mg/L,0.6,0.0507,-0.0025,0.0509,0.0504,0.0508
,SA000321-014,0.085,,mg/L,3.7,0.0129,-0.0029,0.0131,0.0123,0.0132
,SA000321-015,0.0965,,mg/L,1.2,0.0146,-0.0027,0.0148,0.0145,0.0147
,PATRON,0.5116,,mg/L,2.7,0.0181,-0.0037,0.0184,0.0184,0.0175
,SA000321-016,0.0915,,mg/L,2.1,0.0139,-0.003,0.014,0.0135,0.0141
,SA000321-017,0.0606,,mg/L,1.5,0.0092,-0.0026,0.0093,0.009,0.0092
,SA000321-018,0.1963,,mg/L,0.1,0.0299,-0.0025,0.0299,0.0299,0.0299
,SA000321-019,0.1522,,mg/L,1.1,0.0232,-0.0031,0.0229,0.0233,0.0233
,SA000321-020,0.0524,,mg/L,3.9,0.008,-0.0026,0.0081,0.0082,0.0076
,PATRON,0.5034,,mg/L,0.6,0.0178,-0.0033,0.0178,0.0179,0.0177
,BLANCO,-0.0073,,mg/L,>100,-0.0003,-0.0028,0,-0.001,0.0003
,BLANCO REACTIVO,0,,mg/L,27.5,0.0004,-0.0007,0.0003,0.0006,0.0004
,SA000321-021,0.0029,,mg/L,11.6,0.0044,-0.0021,0.0049,0.0039,0.0044
,SA000321-022,0.0252,,mg/L,5.3,0.0038,-0.0021,0.0041,0.0037,0.0037
,SA000321-023,0.0272,,mg/L,8.2,0.0071,-0.0017,0.0071,0.0066,0.0077
,SA000321-024,0.142,,mg/L,1.8,0.0216,-0.0021,0.022,0.0213,0.0214
,SA000321-025,0.0716,,mg/L,0.8,0.0109,-0.002,0.0108,0.0108,0.011
,PATRON,0.5065,,mg/L,1.9,0.0179,-0.0027,0.0175,0.0182,0.018
,SA000321-026,0.1034,,mg/L,1.2,0.0157,-0.0021,0.0158,0.0155,0.0159
,SA000321-027,0.002,,mg/L,>100,0.0003,-0.0015,0,0.0007,0.0002
,SA000321-028,0.1006,,mg/L,1.9,0.0153,-0.0021,0.0151,0.0151,0.0156
,SA000321-029,0.0508,,mg/L,3.5,0.0077,-0.0017,0.008,0.0074,0.0077
,SA000321-030,0.0913,,mg/L,3.1,0.0139,-0.0021,0.0144,0.0137,0.0136
,PATRON,0.5011,,mg/L,0.7,0.0177,-0.0025,0.0178,0.0176,0.0178
,BLANCO,0.0023,,mg/L,>100,0.0001,-0.001,0.0002,-0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,26.2,0.0005,-0.0007,0.0005,0.0004,0.0006
,SA000321-031,0.0625,,mg/L,3,0.0095,-0.0019,0.0094,0.0098,0.0092
,SA000321-032,0.0531,,mg/L,3.4,0.0081,-0.0019,0.0078,0.0081,0.0083
,PATRON,0.4899,,mg/L,1.1,0.0173,-0.0023,0.0175,0.0173,0.0172
,BLANCO,-0.0086,,mg/L,>100,-0.0003,-0.0009,0.0002,-0.0004,-0.0007
,BLANCO REACTIVO,0,,mg/L,83.3,0.0004,-0.0004,0.0008,0.0004,0.0001
