Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.1
Cabeza puntual retorno,Au 242.80,0.099
Celda # 6-F2,Au 242.80,0.145
Celda #5-9,Au 242.80,0.049
Celda #(F1+F2),Au 242.80,0.105
NE Tubo 2,Au 242.80,0.178
NE Tubo 4,Au 242.80,0.137
NE Tubo 5,Au 242.80,0.132
NE Tubo 6,Au 242.80,0.027
NE Tubo 7,Au 242.80,0.041
Puntual Noroeste,Au 242.80,0.106
Tubo 3,Au 242.80,0.075
Especial 1,Au 242.80,0.052
Especial 2,Au 242.80,0.049
Especial 3,Au 242.80,0.002
Especial 4,Au 242.80,0.013
Especial 5,Au 242.80,0.057
Comp. Cola Columna,Au 242.80,0.006
Barren,Au 242.80,0.007
Celda # 11-A,Au 242.80,0.008
Celda # 11-B,Au 242.80,0.001
Celda # 11-C,Au 242.80,0.001
NE Tubo 1,Au 242.80,0.026
Barren Patios,Au 242.80,0.009
