Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.803
Cabeza puntual retorno,Untitled 000,1.798
Celda #(F1+F2),Untitled 000,1.567
Puntual Noroeste,Untitled 000,1.672
Tubo 3,Untitled 000,2.420
Comp. Cola Columna,Untitled 000,1.119
Barren,Untitled 000,1.103
Celda # 11-A,Untitled 000,0.046
Celda # 11-B,Untitled 000,0.044
Celda # 11-C,Untitled 000,0.058
Celda #5-9,Untitled 000,5.256
NE Tubo 1,Untitled 000,0.099
NE Tubo 2,Untitled 000,0.053
NE Tubo 4,Untitled 000,0.054
NE Tubo 5,Untitled 000,0.090
NE Tubo 6,Untitled 000,0.031
NE Tubo 7,Untitled 000,0.142
Barren Patios,Untitled 000,1.084
Especial 1,Untitled 000,3.415
Especial 2,Untitled 000,3.461
Especial 3,Untitled 000,0.117
Especial 4,Untitled 000,0.038
Especial 5,Untitled 000,4.573
Columna #1,Untitled 000,1.613
Columna #2,Untitled 000,1.512
Columna #3,Untitled 000,1.456
Columna #4,Untitled 000,1.278
Columna #5,Untitled 000,1.025
