Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.092
Comp. Cola Columna,Untitled 000,0.574
Barren,Untitled 000,0.536
Cabeza puntual retorno,Untitled 000,1.102
Celda # 11-A,Untitled 000,0.240
Celda # 11-B,Untitled 000,1.181
Celda # 11-C,Untitled 000,0.246
Celda # 6-F2,Untitled 000,0.052
Celda #5-9,Untitled 000,0.790
Celda #(F1+F2),Untitled 000,1.028
NE Tubo 1,Untitled 000,0.028
NE Tubo 2,Untitled 000,0.315
NE Tubo 4,Untitled 000,0.631
NE Tubo 5,Untitled 000,0.040
NE Tubo 6,Untitled 000,0.073
NE Tubo 7,Untitled 000,0.994
Puntual Noroeste,Untitled 000,1.066
Barren Patios,Untitled 000,0.510
Tubo 3,Untitled 000,1.524
Especial 1,Untitled 000,3.022
Especial 2,Untitled 000,0.067
Especial 3,Untitled 000,0.037
Especial 4,Untitled 000,0.043
Especial 5,Untitled 000,0.061
